0  ,  47  ,  1  ,  20  ,  3076614  ,  0  ,  0
0  ,  47  ,  0  ,  38  ,  3078011  ,  0  ,  0
0  ,  47  ,  1  ,  18  ,  3078717  ,  0  ,  0
0  ,  47  ,  0  ,  48  ,  3080333  ,  0  ,  0
0  ,  47  ,  1  ,  8  ,  3080675  ,  0  ,  0
1  ,  48  ,  0  ,  30  ,  3081075  ,  0  ,  0
0  ,  47  ,  0  ,  45  ,  3082418  ,  0  ,  0
0  ,  47  ,  1  ,  59  ,  3082673  ,  0  ,  0
0  ,  47  ,  0  ,  2  ,  3086986  ,  0  ,  0
0  ,  47  ,  1  ,  48  ,  3087823  ,  0  ,  0
10  ,  57  ,  1  ,  27  ,  3088511  ,  0  ,  0
0  ,  47  ,  0  ,  39  ,  3090869  ,  0  ,  0
1  ,  48  ,  1  ,  15  ,  3092573  ,  0  ,  0
1  ,  48  ,  0  ,  9  ,  3095673  ,  0  ,  0
1  ,  48  ,  1  ,  35  ,  3098286  ,  0  ,  0
26  ,  77  ,  1  ,  48  ,  3099593  ,  0  ,  0
26  ,  77  ,  0  ,  51  ,  3100717  ,  0  ,  0
1  ,  48  ,  0  ,  2  ,  3100896  ,  0  ,  0
10  ,  57  ,  0  ,  4  ,  3104143  ,  0  ,  0
0  ,  47  ,  1  ,  43  ,  3105922  ,  0  ,  0
0  ,  47  ,  0  ,  58  ,  3114755  ,  0  ,  0
2  ,  49  ,  1  ,  18  ,  3122587  ,  0  ,  0
2  ,  49  ,  0  ,  36  ,  3122915  ,  0  ,  0
1  ,  48  ,  1  ,  45  ,  3128428  ,  0  ,  0
1  ,  48  ,  0  ,  46  ,  3145567  ,  0  ,  0
0  ,  47  ,  1  ,  49  ,  3152041  ,  0  ,  0
10  ,  57  ,  1  ,  46  ,  3153057  ,  0  ,  0
0  ,  47  ,  0  ,  1  ,  3153308  ,  0  ,  0
0  ,  47  ,  1  ,  39  ,  3153999  ,  0  ,  0
0  ,  47  ,  0  ,  33  ,  3154960  ,  0  ,  0
0  ,  47  ,  1  ,  46  ,  3165897  ,  0  ,  0
10  ,  57  ,  0  ,  12  ,  3166348  ,  0  ,  0
1  ,  48  ,  1  ,  24  ,  3167636  ,  0  ,  0
10  ,  57  ,  1  ,  35  ,  3174256  ,  0  ,  0
6  ,  53  ,  1  ,  50  ,  3174529  ,  0  ,  0
3  ,  50  ,  1  ,  21  ,  3175072  ,  0  ,  0
3  ,  50  ,  0  ,  33  ,  3175290  ,  0  ,  0
3  ,  50  ,  1  ,  6  ,  3175869  ,  0  ,  0
3  ,  50  ,  0  ,  15  ,  3176033  ,  0  ,  0
3  ,  50  ,  1  ,  54  ,  3176742  ,  0  ,  0
3  ,  50  ,  0  ,  9  ,  3176993  ,  0  ,  0
3  ,  50  ,  1  ,  33  ,  3177430  ,  0  ,  0
3  ,  50  ,  0  ,  39  ,  3177539  ,  0  ,  0
3  ,  50  ,  1  ,  0  ,  3177900  ,  0  ,  0
3  ,  50  ,  0  ,  54  ,  3178882  ,  0  ,  0
1  ,  48  ,  0  ,  27  ,  3179461  ,  0  ,  0
0  ,  47  ,  0  ,  51  ,  3180967  ,  0  ,  0
0  ,  47  ,  1  ,  53  ,  3181004  ,  0  ,  0
3  ,  50  ,  1  ,  48  ,  3181983  ,  0  ,  0
3  ,  50  ,  0  ,  6  ,  3182289  ,  0  ,  0
0  ,  47  ,  0  ,  9  ,  3184483  ,  0  ,  0
6  ,  53  ,  0  ,  42  ,  3192574  ,  0  ,  0
0  ,  47  ,  1  ,  59  ,  3192883  ,  0  ,  0
10  ,  57  ,  0  ,  8  ,  3196235  ,  0  ,  0
1  ,  48  ,  1  ,  42  ,  3198994  ,  0  ,  0
6  ,  53  ,  1  ,  15  ,  3199573  ,  0  ,  0
3  ,  50  ,  1  ,  36  ,  3199955  ,  0  ,  0
3  ,  50  ,  0  ,  13  ,  3204886  ,  0  ,  0
1  ,  48  ,  0  ,  3  ,  3205774  ,  0  ,  0
6  ,  53  ,  0  ,  42  ,  3207554  ,  0  ,  0
1  ,  48  ,  1  ,  46  ,  3207627  ,  0  ,  0
0  ,  47  ,  0  ,  11  ,  3209130  ,  0  ,  0
1  ,  48  ,  0  ,  58  ,  3209985  ,  0  ,  0
1  ,  48  ,  1  ,  43  ,  3210782  ,  0  ,  0
1  ,  48  ,  0  ,  52  ,  3213086  ,  0  ,  0
1  ,  48  ,  1  ,  11  ,  3213410  ,  0  ,  0
1  ,  48  ,  0  ,  28  ,  3215859  ,  0  ,  0
0  ,  47  ,  1  ,  0  ,  3218560  ,  0  ,  0
0  ,  47  ,  0  ,  3  ,  3227174  ,  0  ,  0
0  ,  47  ,  1  ,  20  ,  3234974  ,  0  ,  0
0  ,  47  ,  0  ,  35  ,  3236316  ,  0  ,  0
0  ,  47  ,  1  ,  42  ,  3236444  ,  0  ,  0
0  ,  47  ,  0  ,  14  ,  3238074  ,  0  ,  0
1  ,  48  ,  1  ,  1  ,  3238908  ,  0  ,  0
0  ,  47  ,  1  ,  11  ,  3239090  ,  0  ,  0
26  ,  77  ,  1  ,  15  ,  3240233  ,  0  ,  0
0  ,  47  ,  0  ,  35  ,  3240596  ,  0  ,  0
26  ,  77  ,  0  ,  51  ,  3240887  ,  0  ,  0
1  ,  48  ,  0  ,  1  ,  3241048  ,  0  ,  0
0  ,  47  ,  1  ,  15  ,  3243443  ,  0  ,  0
0  ,  47  ,  0  ,  21  ,  3244622  ,  0  ,  0
1  ,  48  ,  1  ,  18  ,  3247777  ,  0  ,  0
1  ,  48  ,  0  ,  24  ,  3248956  ,  0  ,  0
24  ,  75  ,  1  ,  18  ,  3256337  ,  0  ,  0
2  ,  49  ,  1  ,  32  ,  3256592  ,  0  ,  0
1  ,  48  ,  1  ,  36  ,  3258805  ,  0  ,  0
1  ,  48  ,  0  ,  42  ,  3259984  ,  0  ,  0
1  ,  48  ,  1  ,  51  ,  3262287  ,  0  ,  0
1  ,  48  ,  0  ,  48  ,  3263303  ,  0  ,  0
2  ,  49  ,  0  ,  56  ,  3265588  ,  0  ,  0
24  ,  75  ,  0  ,  0  ,  3268850  ,  0  ,  0
0  ,  47  ,  1  ,  56  ,  3275218  ,  0  ,  0
0  ,  47  ,  0  ,  40  ,  3289907  ,  0  ,  0
1  ,  48  ,  1  ,  15  ,  3295873  ,  0  ,  0
26  ,  77  ,  1  ,  43  ,  3297452  ,  0  ,  0
26  ,  77  ,  0  ,  7  ,  3297867  ,  0  ,  0
1  ,  48  ,  0  ,  33  ,  3298340  ,  0  ,  0
14  ,  61  ,  1  ,  35  ,  3327266  ,  0  ,  0
24  ,  75  ,  1  ,  35  ,  3327266  ,  0  ,  0
6  ,  53  ,  1  ,  20  ,  3332344  ,  0  ,  0
3  ,  50  ,  1  ,  39  ,  3332689  ,  0  ,  0
14  ,  61  ,  0  ,  33  ,  3335790  ,  0  ,  0
24  ,  75  ,  0  ,  33  ,  3335790  ,  0  ,  0
3  ,  50  ,  0  ,  3  ,  3336314  ,  0  ,  0
6  ,  53  ,  0  ,  20  ,  3338764  ,  0  ,  0
1  ,  48  ,  1  ,  15  ,  3344023  ,  0  ,  0
1  ,  48  ,  0  ,  6  ,  3347069  ,  0  ,  0
1  ,  48  ,  1  ,  31  ,  3348594  ,  0  ,  0
1  ,  48  ,  0  ,  49  ,  3351061  ,  0  ,  0
6  ,  53  ,  1  ,  35  ,  3357226  ,  0  ,  0
3  ,  50  ,  1  ,  58  ,  3357645  ,  0  ,  0
0  ,  47  ,  1  ,  37  ,  3362613  ,  0  ,  0
3  ,  50  ,  0  ,  4  ,  3364153  ,  0  ,  0
1  ,  48  ,  1  ,  37  ,  3365823  ,  0  ,  0
6  ,  53  ,  0  ,  15  ,  3367563  ,  0  ,  0
1  ,  48  ,  0  ,  31  ,  3380694  ,  0  ,  0
0  ,  47  ,  0  ,  45  ,  3384158  ,  0  ,  0
0  ,  47  ,  1  ,  48  ,  3389563  ,  0  ,  0
0  ,  47  ,  0  ,  6  ,  3390939  ,  0  ,  0
1  ,  48  ,  1  ,  58  ,  3391885  ,  0  ,  0
1  ,  48  ,  0  ,  16  ,  3393261  ,  0  ,  0
1  ,  48  ,  1  ,  9  ,  3395274  ,  0  ,  0
1  ,  48  ,  0  ,  15  ,  3396453  ,  0  ,  0
10  ,  57  ,  1  ,  42  ,  3400154  ,  0  ,  0
10  ,  57  ,  0  ,  35  ,  3409656  ,  0  ,  0
1  ,  48  ,  1  ,  56  ,  3416458  ,  0  ,  0
1  ,  48  ,  0  ,  14  ,  3419974  ,  0  ,  0
8  ,  55  ,  1  ,  10  ,  3426322  ,  0  ,  0
8  ,  55  ,  0  ,  39  ,  3436479  ,  0  ,  0
1  ,  48  ,  1  ,  41  ,  3436516  ,  0  ,  0
26  ,  77  ,  1  ,  12  ,  3438128  ,  0  ,  0
26  ,  77  ,  0  ,  39  ,  3439689  ,  0  ,  0
10  ,  57  ,  1  ,  2  ,  3440086  ,  0  ,  0
1  ,  48  ,  0  ,  11  ,  3440250  ,  0  ,  0
10  ,  57  ,  0  ,  17  ,  3440359  ,  0  ,  0
0  ,  47  ,  1  ,  34  ,  3446018  ,  0  ,  0
0  ,  47  ,  0  ,  49  ,  3447361  ,  0  ,  0
1  ,  48  ,  1  ,  49  ,  3461271  ,  0  ,  0
1  ,  48  ,  0  ,  49  ,  3462341  ,  0  ,  0
24  ,  75  ,  1  ,  34  ,  3480258  ,  0  ,  0
2  ,  49  ,  1  ,  44  ,  3480440  ,  0  ,  0
2  ,  49  ,  0  ,  23  ,  3484338  ,  0  ,  0
0  ,  47  ,  1  ,  55  ,  3487060  ,  0  ,  0
24  ,  75  ,  0  ,  40  ,  3487857  ,  0  ,  0
10  ,  57  ,  1  ,  52  ,  3488076  ,  0  ,  0
10  ,  57  ,  0  ,  21  ,  3491792  ,  0  ,  0
6  ,  53  ,  1  ,  48  ,  3502983  ,  0  ,  0
3  ,  50  ,  1  ,  22  ,  3503580  ,  0  ,  0
1  ,  48  ,  1  ,  33  ,  3506990  ,  0  ,  0
1  ,  48  ,  0  ,  6  ,  3508639  ,  0  ,  0
0  ,  47  ,  0  ,  10  ,  3508712  ,  0  ,  0
12  ,  59  ,  1  ,  26  ,  3514353  ,  0  ,  0
1  ,  48  ,  1  ,  54  ,  3518072  ,  0  ,  0
14  ,  61  ,  1  ,  59  ,  3519233  ,  0  ,  0
24  ,  75  ,  1  ,  59  ,  3519233  ,  0  ,  0
3  ,  50  ,  0  ,  31  ,  3519794  ,  0  ,  0
6  ,  53  ,  0  ,  43  ,  3522152  ,  0  ,  0
12  ,  59  ,  0  ,  38  ,  3523131  ,  0  ,  0
14  ,  61  ,  0  ,  5  ,  3523601  ,  0  ,  0
24  ,  75  ,  0  ,  5  ,  3523601  ,  0  ,  0
8  ,  55  ,  1  ,  47  ,  3524365  ,  0  ,  0
10  ,  57  ,  1  ,  50  ,  3527629  ,  0  ,  0
0  ,  47  ,  1  ,  22  ,  3528190  ,  0  ,  0
0  ,  47  ,  0  ,  10  ,  3533322  ,  0  ,  0
1  ,  48  ,  0  ,  39  ,  3535989  ,  0  ,  0
1  ,  48  ,  1  ,  42  ,  3546744  ,  0  ,  0
10  ,  57  ,  0  ,  9  ,  3547214  ,  0  ,  0
0  ,  47  ,  1  ,  15  ,  3555883  ,  0  ,  0
10  ,  57  ,  1  ,  50  ,  3558659  ,  0  ,  0
0  ,  47  ,  0  ,  30  ,  3560435  ,  0  ,  0
0  ,  47  ,  1  ,  52  ,  3561906  ,  0  ,  0
8  ,  55  ,  0  ,  55  ,  3563030  ,  0  ,  0
0  ,  47  ,  0  ,  33  ,  3564770  ,  0  ,  0
0  ,  47  ,  1  ,  37  ,  3568053  ,  0  ,  0
0  ,  47  ,  0  ,  19  ,  3569865  ,  0  ,  0
1  ,  48  ,  0  ,  0  ,  3573800  ,  0  ,  0
10  ,  57  ,  0  ,  20  ,  3588074  ,  0  ,  0
0  ,  47  ,  1  ,  51  ,  3588637  ,  0  ,  0
1  ,  48  ,  1  ,  0  ,  3589850  ,  0  ,  0
26  ,  77  ,  1  ,  22  ,  3591320  ,  0  ,  0
6  ,  53  ,  1  ,  20  ,  3594494  ,  0  ,  0
15  ,  62  ,  1  ,  20  ,  3594494  ,  0  ,  0
26  ,  77  ,  0  ,  46  ,  3594967  ,  0  ,  0
1  ,  48  ,  0  ,  51  ,  3595057  ,  0  ,  0
3  ,  50  ,  1  ,  51  ,  3595057  ,  0  ,  0
3  ,  50  ,  0  ,  0  ,  3595200  ,  0  ,  0
10  ,  57  ,  1  ,  53  ,  3596164  ,  0  ,  0
3  ,  50  ,  1  ,  24  ,  3596706  ,  0  ,  0
3  ,  50  ,  0  ,  33  ,  3596870  ,  0  ,  0
0  ,  47  ,  0  ,  51  ,  3600407  ,  0  ,  0
15  ,  62  ,  0  ,  14  ,  3600804  ,  0  ,  0
6  ,  53  ,  0  ,  38  ,  3601241  ,  0  ,  0
10  ,  57  ,  0  ,  0  ,  3612320  ,  0  ,  0
24  ,  75  ,  1  ,  28  ,  3626739  ,  0  ,  0
2  ,  49  ,  1  ,  46  ,  3627067  ,  0  ,  0
2  ,  49  ,  0  ,  25  ,  3638455  ,  0  ,  0
8  ,  55  ,  1  ,  29  ,  3638527  ,  0  ,  0
0  ,  47  ,  1  ,  8  ,  3640285  ,  0  ,  0
24  ,  75  ,  0  ,  31  ,  3640704  ,  0  ,  0
8  ,  55  ,  0  ,  38  ,  3650461  ,  0  ,  0
0  ,  47  ,  0  ,  4  ,  3656263  ,  0  ,  0
0  ,  47  ,  1  ,  17  ,  3656499  ,  0  ,  0
24  ,  75  ,  1  ,  46  ,  3657027  ,  0  ,  0
2  ,  49  ,  1  ,  56  ,  3657208  ,  0  ,  0
1  ,  48  ,  1  ,  30  ,  3657806  ,  0  ,  0
0  ,  47  ,  0  ,  34  ,  3658948  ,  0  ,  0
1  ,  48  ,  0  ,  37  ,  3662213  ,  0  ,  0
0  ,  47  ,  1  ,  38  ,  3668651  ,  0  ,  0
0  ,  47  ,  0  ,  41  ,  3669776  ,  0  ,  0
2  ,  49  ,  0  ,  59  ,  3676523  ,  0  ,  0
0  ,  47  ,  1  ,  15  ,  3676793  ,  0  ,  0
24  ,  75  ,  0  ,  56  ,  3679678  ,  0  ,  0
8  ,  55  ,  1  ,  12  ,  3683158  ,  0  ,  0
0  ,  47  ,  0  ,  9  ,  3688454  ,  0  ,  0
9  ,  56  ,  1  ,  11  ,  3690630  ,  0  ,  0
8  ,  55  ,  0  ,  55  ,  3704270  ,  0  ,  0
24  ,  75  ,  1  ,  11  ,  3705610  ,  0  ,  0
2  ,  49  ,  1  ,  27  ,  3705901  ,  0  ,  0
9  ,  56  ,  0  ,  31  ,  3709184  ,  0  ,  0
2  ,  49  ,  0  ,  3  ,  3710814  ,  0  ,  0
24  ,  75  ,  0  ,  21  ,  3714352  ,  0  ,  0
10  ,  57  ,  1  ,  41  ,  3724346  ,  0  ,  0
24  ,  75  ,  1  ,  18  ,  3729277  ,  0  ,  0
2  ,  49  ,  1  ,  33  ,  3729550  ,  0  ,  0
0  ,  47  ,  1  ,  16  ,  3735661  ,  0  ,  0
1  ,  48  ,  1  ,  19  ,  3735715  ,  0  ,  0
1  ,  48  ,  0  ,  31  ,  3737004  ,  0  ,  0
1  ,  48  ,  1  ,  52  ,  3738456  ,  0  ,  0
26  ,  77  ,  1  ,  35  ,  3739216  ,  0  ,  0
26  ,  77  ,  0  ,  44  ,  3739380  ,  0  ,  0
1  ,  48  ,  0  ,  58  ,  3739635  ,  0  ,  0
0  ,  47  ,  0  ,  28  ,  3740159  ,  0  ,  0
0  ,  47  ,  1  ,  55  ,  3740650  ,  0  ,  0
2  ,  49  ,  0  ,  21  ,  3742172  ,  0  ,  0
0  ,  47  ,  0  ,  23  ,  3743278  ,  0  ,  0
14  ,  61  ,  1  ,  25  ,  3743315  ,  0  ,  0
0  ,  47  ,  1  ,  50  ,  3743769  ,  0  ,  0
1  ,  48  ,  1  ,  22  ,  3745400  ,  0  ,  0
0  ,  47  ,  0  ,  29  ,  3745527  ,  0  ,  0
14  ,  61  ,  0  ,  46  ,  3745837  ,  0  ,  0
1  ,  48  ,  0  ,  40  ,  3746797  ,  0  ,  0
2  ,  49  ,  1  ,  44  ,  3755430  ,  0  ,  0
1  ,  48  ,  1  ,  55  ,  3755630  ,  0  ,  0
2  ,  49  ,  0  ,  2  ,  3758946  ,  0  ,  0
10  ,  57  ,  0  ,  48  ,  3760853  ,  0  ,  0
0  ,  47  ,  1  ,  25  ,  3770065  ,  0  ,  0
24  ,  75  ,  0  ,  16  ,  3772041  ,  0  ,  0
6  ,  53  ,  1  ,  45  ,  3792898  ,  0  ,  0
3  ,  50  ,  1  ,  4  ,  3793223  ,  0  ,  0
24  ,  75  ,  1  ,  11  ,  3793350  ,  0  ,  0
2  ,  49  ,  1  ,  19  ,  3793495  ,  0  ,  0
3  ,  50  ,  0  ,  43  ,  3796072  ,  0  ,  0
2  ,  49  ,  0  ,  19  ,  3796705  ,  0  ,  0
6  ,  53  ,  0  ,  36  ,  3798085  ,  0  ,  0
24  ,  75  ,  0  ,  14  ,  3799824  ,  0  ,  0
1  ,  48  ,  0  ,  34  ,  3804468  ,  0  ,  0
24  ,  75  ,  1  ,  41  ,  3805666  ,  0  ,  0
14  ,  61  ,  1  ,  44  ,  3805720  ,  0  ,  0
14  ,  61  ,  0  ,  56  ,  3807008  ,  0  ,  0
1  ,  48  ,  1  ,  3  ,  3808184  ,  0  ,  0
10  ,  57  ,  1  ,  51  ,  3809058  ,  0  ,  0
1  ,  48  ,  0  ,  31  ,  3811904  ,  0  ,  0
1  ,  48  ,  1  ,  40  ,  3812067  ,  0  ,  0
0  ,  47  ,  0  ,  51  ,  3812268  ,  0  ,  0
1  ,  48  ,  0  ,  4  ,  3813553  ,  0  ,  0
24  ,  75  ,  0  ,  47  ,  3814335  ,  0  ,  0
6  ,  53  ,  1  ,  9  ,  3814714  ,  0  ,  0
0  ,  47  ,  1  ,  33  ,  3817290  ,  0  ,  0
0  ,  47  ,  0  ,  54  ,  3818742  ,  0  ,  0
0  ,  47  ,  1  ,  25  ,  3819285  ,  0  ,  0
0  ,  47  ,  0  ,  43  ,  3820682  ,  0  ,  0
6  ,  53  ,  0  ,  27  ,  3821461  ,  0  ,  0
0  ,  47  ,  1  ,  31  ,  3822604  ,  0  ,  0
24  ,  75  ,  1  ,  23  ,  3823528  ,  0  ,  0
2  ,  49  ,  1  ,  35  ,  3823746  ,  0  ,  0
0  ,  47  ,  0  ,  43  ,  3823892  ,  0  ,  0
0  ,  47  ,  1  ,  7  ,  3825377  ,  0  ,  0
8  ,  55  ,  1  ,  2  ,  3826356  ,  0  ,  0
0  ,  47  ,  0  ,  34  ,  3826938  ,  0  ,  0
0  ,  47  ,  1  ,  7  ,  3827517  ,  0  ,  0
0  ,  47  ,  0  ,  16  ,  3828751  ,  0  ,  0
0  ,  47  ,  1  ,  1  ,  3830618  ,  0  ,  0
0  ,  47  ,  0  ,  13  ,  3831906  ,  0  ,  0
1  ,  48  ,  1  ,  13  ,  3832976  ,  0  ,  0
1  ,  48  ,  0  ,  7  ,  3833937  ,  0  ,  0
0  ,  47  ,  1  ,  9  ,  3836114  ,  0  ,  0
0  ,  47  ,  0  ,  33  ,  3837620  ,  0  ,  0
12  ,  59  ,  1  ,  27  ,  3846071  ,  0  ,  0
12  ,  59  ,  0  ,  33  ,  3847250  ,  0  ,  0
0  ,  47  ,  1  ,  51  ,  3847578  ,  0  ,  0
2  ,  49  ,  0  ,  53  ,  3848684  ,  0  ,  0
10  ,  57  ,  0  ,  57  ,  3850897  ,  0  ,  0
